Compound	CMap_Score	a_score	b_score
DB01066	0.020759251342577896	0.0024110306156533493	-0.018348220726924547
DB02274	0.020713865199334158	0.006966964007031007	-0.013746901192303151
DB01632	0.0207093539644172	0.006274812587956369	-0.01443454137646083
DB03639	0.020664801938003657	0.006749023924126241	-0.013915778013877417
DB08982	0.020664212962379285	0.007234734611404069	-0.013429478350975216
DB01581	0.020643850324038482	0.014494110689468265	-0.006149739634570217
DB12802	0.020637839589018526	0.014156248802150911	-0.006481590786867613
DB17117	0.020603577125944118	0.0016375623566003534	-0.018966014769343766
DB03848	0.020598349569321935	0.02025994009385662	-0.00033840947546531303
DB15920	0.020577337465968352	0.006907824487046802	-0.01366951297892155
DB00602	0.0205624825456278	0.015599143572136542	-0.0049633389734912575
DB08991	0.020556882501718853	0.006787355094486334	-0.013769527407232519
DB18899	0.02054360985643383	0.014433875993187961	-0.00610973386324587
DB06763	0.020539786290353967	0.014547774327972496	-0.005992011962381472
DB06604	0.020539378782894892	0.017693394444170618	-0.0028459843387242754
DB05013	0.020534437754954768	0.00428652002256058	-0.016247917732394188
DB02356	0.02051951279426978	0.012264879338951595	-0.008254633455318183
DB00194	0.02049571181174381	0.01628362875713918	-0.004212083054604632
DB12981	0.020484944700601096	0.006215673067972117	-0.014269271632628977
DB00680	0.02046766702107081	0.004519792573609536	-0.015947874447461274
DB09308	0.020461427063105164	0.014497943806504265	-0.005963483256600899
DB15046	0.02046115963633525	0.004348671277358873	-0.016112488358976378
DB13115	0.020458252962038	0.0158775921453956	-0.0045806608166424
DB12662	0.02043177771181253	0.014652911252388878	-0.005778866459423654
DB12135	0.02042440755737866	0.0144032110568999	-0.006021196500478759
DB12993	0.02039645827626637	0.004916520186837076	-0.015479938089429294
DB18117	0.02038449411196299	0.011264161998477705	-0.009120332113485285
DB15903	0.020363376948092524	0.007953717849730854	-0.01240965909836167
DB04643	0.02036064219100464	0.001804850535815028	-0.018555791655189613
DB01278	0.020345558047718384	0.005978567399887225	-0.01436699064783116
DB00380	0.020343724264152922	0.012900355384708018	-0.007443368879444905
DB03274	0.020324555495320848	0.019422130227413348	-0.0009024252679075014
DB07284	0.02030751977334433	0.0007896221094190192	-0.01951789766392531
DB03696	0.02030473726147595	0.017233146605774796	-0.0030715906557011504
DB15309	0.020300229210211074	0.015978622158701994	-0.00432160705150908
DB13497	0.020292375140669675	0.014661398868682896	-0.00563097627198678
DB00319	0.020279000618519907	0.016192181536422816	-0.00408681908209709
DB02842	0.02027295804697975	0.005601005371839732	-0.014671952675140019
DB06713	0.020266721272666155	0.019077697282320005	-0.0011890239903461497
DB07758	0.020257109827207853	0.008365230342954444	-0.01189187948425341
DB03701	0.02022125235446986	0.011041567416314846	-0.009179684938155012
DB15436	0.020216410019742392	0.0016337292395642855	-0.018582680780178107
DB07793	0.020192338426794583	0.018598010064670212	-0.0015943283621243712
DB08492	0.020186289487950322	0.018607045269112193	-0.0015792442188381276
DB02817	0.020177190610467854	0.018762560303144826	-0.0014146303073230282
DB06255	0.020163134786785077	0.0032751247132007067	-0.01688801007358437
DB14975	0.020147576279347434	0.007429675992092877	-0.012717900287254558
DB00795	0.02013977951554244	0.007270054046950247	-0.012869725468592191
DB13010	0.020129489952203247	0.018204294186256686	-0.0019251957659465607
DB07413	0.02011588620710777	0.005488202213351296	-0.014627683993756475
DB16006	0.020109735391398816	0.0012991528811350404	-0.018810582510263775
DB06721	0.020099547704924392	0.003882126175261069	-0.016217421529663323
DB19181	0.02008928361080134	0.015421725012183835	-0.004667558598617505
DB12577	0.02008094244250037	0.009876847425514312	-0.010204095016986058
DB09271	0.020069443091392414	0.00930133228196417	-0.010768110809428244
DB03562	0.02005472506808876	0.011492506256194579	-0.00856221881189418
DB08240	0.020040783855878888	0.009544187625603051	-0.010496596230275837
DB07460	0.020036100703752707	0.004815216379456682	-0.015220884324296025
DB08293	0.02001718981073447	0.007888554860118635	-0.012128634950615835
DB03236	0.02001220421166605	0.01349421473121637	-0.006517989480449682
DB01634	0.020011462420744548	0.007386690322474632	-0.012624772098269916
DB15574	0.019964388941928535	0.015781490425421207	-0.004182898516507327
DB11622	0.019938862420005983	0.011295648316987825	-0.00864321410301816
DB08712	0.01993791687535506	0.016250499674185057	-0.0036874172011700044
DB07186	0.019899487011782235	0.012241333048587544	-0.0076581539631946915
DB08524	0.01989534189684794	0.0058159337199306105	-0.01407940817691733
DB09340	0.019888086353886864	0.0053715659378268405	-0.014516520416060023
DB07126	0.019884485643448607	0.009238359644943905	-0.010646125998504702
DB08226	0.019881830477661174	0.01954342100219586	-0.00033840947546531303
DB11399	0.019873588002572926	0.007027472497385265	-0.01284611550518766
DB16745	0.019865192712187542	0.009548294536713048	-0.010316898175474494
DB12743	0.0198268169706991	0.007061696756635372	-0.01276512021406373
DB11915	0.01981656242753213	0.01234564859078191	-0.00747091383675022
DB05553	0.0198133501226406	0.00033840947546526223	-0.019474940647175337
DB12704	0.019787552990296164	0.011082362733341067	-0.008705190256955098
DB14829	0.01978441390940116	0.004301852490704689	-0.015482561418696472
DB08955	0.019780864137395167	0.005515855414825355	-0.014265008722569812
DB14002	0.019780141448386024	0.015690043204704907	-0.004090098243681117
DB06864	0.019762554954609435	0.011437747441394364	-0.008324807513215071
DB15360	0.0197511256438459	0.014423471818375999	-0.005327653825469904
DB08040	0.019750956910288647	0.018510122166915832	-0.0012408347433728144
DB15644	0.01973690745390999	0.01168361451984734	-0.00805329293406265
DB00575	0.01973361555771781	0.0017503655150887913	-0.017983250042629018
DB12548	0.019728604489433296	0.017607970693082328	-0.002120633796350968
DB18000	0.01971930185822135	0.018278766174384953	-0.001440535683836397
DB13741	0.01968105664646576	0.015239104364825132	-0.00444195228164063
DB08404	0.019648736211125548	0.003496897913141561	-0.016151838297983986
DB00119	0.01964775246265038	0.0020304568527919065	-0.017617295609858474
DB01605	0.019641206874090517	0.018816497735722998	-0.0008247091383675187
DB03402	0.01963145853159522	0.011953301682738338	-0.007678156848856883
DB14842	0.019626090894284035	0.014005935855524343	-0.005620155038759692
DB11401	0.019598615977323264	0.008289115590382146	-0.011309500386941118
DB13034	0.019573958592403004	0.018323942196595097	-0.001250016395807907
DB01959	0.01953822846574582	0.012633953750704974	-0.006904274715040848
DB09202	0.01952469794464699	0.014761059911619273	-0.004763638033027716
DB07089	0.01951472037920604	0.002365033211221168	-0.017149687167984873
DB16690	0.019509008907476318	0.015943576517229857	-0.0035654323902464605
DB07197	0.019508009240740982	0.0020887749905541043	-0.017419234250186877
DB03421	0.01950763675345435	0.01650458057485804	-0.0030030561785963084
DB02010	0.019488611248963252	0.0031623215547122692	-0.016326289694250984
DB12140	0.019472234542955644	0.018569809275048144	-0.0009024252679075014
DB16031	0.019467398575532216	0.001353637901861271	-0.018113760673670945
DB15877	0.019441700136400376	0.0050137170831074385	-0.014427983053292938
DB03997	0.019428491164155855	0.017120617241360436	-0.00230787392279542
DB07414	0.01942794357600789	0.014976809641932154	-0.004451133934075736
DB01678	0.01941333698052508	0.004309518724776723	-0.015103818255748358
DB00255	0.019390643908903236	0.017021777580646047	-0.0023688663282571912
DB08910	0.019380787322239187	0.019042377846773872	-0.00033840947546531303
DB11935	0.01937774693455696	0.008787694599138085	-0.010590052335418876
DB19280	0.019376565799656298	0.0019176536943034117	-0.017458912105352886
DB07599	0.01935719646074685	0.007546312267617261	-0.01181088419312959
DB12210	0.01935482145633741	0.0028239120792469563	-0.016530909377090452
DB12478	0.01933662370137245	0.014105049310312756	-0.005231574391059694
DB02799	0.019333732945335302	0.0019253199283754694	-0.017408413016959834
DB13125	0.019324427130471333	0.01252115059221659	-0.006803276538254743
DB03186	0.019323981419188008	0.007243222227698132	-0.012080759191489876
DB11591	0.019286898240421	0.006861827082614624	-0.012425071157806373
DB11115	0.01926550409882459	0.0038314742715708228	-0.015434029827253767
DB03517	0.019253199283754706	0.008649702385841562	-0.010603496897913142
DB04314	0.019230432988136315	0.01892711054161944	-0.0003033224465168755
DB02222	0.019223839644796015	0.015665949326192696	-0.0035578903186033184
DB03727	0.019219796406726584	0.01752774902940002	-0.001692047377326565
DB02044	0.019199118586835512	0.007675816864619794	-0.011523301722215717
DB13257	0.01919136321050674	0.01430574036655552	-0.004885622843951221
DB09059	0.019165037591926358	0.01657056494669229	-0.0025944726452340667
DB03150	0.019158173638164147	0.00033840947546526223	-0.018819764162698885
DB12727	0.019149520471964915	0.013639873178584921	-0.005509647293379993
DB16945	0.01914532441859832	0.01767888335824863	-0.0014664410603496898
DB04321	0.019142717007591264	0.008437238184416773	-0.010705478823174491
DB16928	0.01913750855288123	0.011136026371845208	-0.008001482181036024
DB11741	0.019135130364819786	0.015351633729239589	-0.003783496635580197
DB02400	0.019121230540086187	0.01314266314019899	-0.005978567399887197
DB13364	0.01910440493914321	0.00871897228656382	-0.01038543265257939
DB00127	0.01907721336721247	0.012821228897321735	-0.006255984469890738
DB02793	0.019064061700704404	0.004399323181049075	-0.01466473851965533
DB15319	0.019063565050988718	0.009219194059763791	-0.009844370991224927
DB18178	0.019062094203754022	0.002707275803722542	-0.01635481840003148
DB16335	0.019049958122241306	0.016298413637135245	-0.002751544485106061
DB12854	0.019033979372736536	0.005656311774787981	-0.013377667597948555
DB16073	0.01900274137908418	0.0028200789622109257	-0.016182662416873255
DB13545	0.018993559726649043	0.00033840947546526223	-0.01865515025118378
DB07218	0.01898635512212042	0.016981803645841884	-0.0020045514762785377
DB02545	0.018975909559832114	0.014299169308779502	-0.004676740251052611
DB03866	0.018975024504569567	0.015478126591427999	-0.003496897913141568
DB07926	0.018964324250119437	0.0019759718320656663	-0.01698835241805377
DB11918	0.018950500833034366	0.00361353418866602	-0.015336966644368344
DB14987	0.01888913594028596	0.01340441027494399	-0.005484725665341972
DB04220	0.01887568501048754	0.0028822302170091836	-0.015993454793478357
DB08469	0.018856366610010396	0.009806208554422047	-0.009050158055588347
DB03714	0.018853800586479695	0.01451710939168438	-0.0043366911947953155
DB11861	0.018841428914717184	0.01295566178765628	-0.0058857671270609035
DB13878	0.018828375941421838	0.016372611831189543	-0.0024557641102322947
DB17737	0.018772174932255026	0.01106155438371692	-0.007710620548538105
DB04445	0.018743643042822555	0.013118569261686919	-0.005625073781135637
DB12028	0.01873967302874953	0.015723172287659015	-0.0030165007410905137
DB19024	0.018729746401740965	0.014633745667208764	-0.004096000734532201
DB13787	0.01872794763834784	0.0006768189509306355	-0.018051128687417206
DB13076	0.018722344410786896	0.002325880658639024	-0.016396463752147872
DB00788	0.01871730150598202	0.00547670286224325	-0.01324059864373877
DB15830	0.0187035895167178	0.017324046238343216	-0.001379543278374585
DB00347	0.0187034207831605	0.014191294443622993	-0.0045121263395375075
DB16266	0.018687693542165637	0.0019869235950257247	-0.016700769947139912
DB13684	0.018681625501409276	0.011376965156966144	-0.007304660344443131
DB04088	0.01865445303139071	0.013656027028950996	-0.004998426002439715
DB02300	0.018653510670391796	0.004624929498025954	-0.014028581172365842
DB12111	0.018651947497248297	0.014478230633176103	-0.004173716864072194
DB01557	0.018645968598748616	0.00011280315848838374	-0.018533165440260232
DB03345	0.018644975299317523	0.014010864148856439	-0.004634111150461084
DB03928	0.01861702920185718	0.0129860529298704	-0.00563097627198678
DB13030	0.018590264239297508	0.007945777821584787	-0.01064448641771272
DB01075	0.018585632025603704	0.003609701071630056	-0.014975930953973648
DB06454	0.018575160994099123	0.0026059719963421116	-0.01596918899775701
DB08335	0.01857415177640777	0.012519507827772558	-0.0060546439486352105
DB14752	0.018551423684613717	0.014751203324955275	-0.003800220359658442
DB16965	0.01851052330707075	0.012202728084153347	-0.006307795222917405
DB13745	0.01849738437517074	0.010386378197230317	-0.008111006177940423
DB02057	0.01848743227894601	0.0031078365339860586	-0.01537959574495995
DB13505	0.018480896241342245	0.010902753820796304	-0.007578142420545941
DB18886	0.018477110879086545	0.011713184279839473	-0.006763926599247072
DB13170	0.018442237154823737	0.010187603699505554	-0.008254633455318183
DB18062	0.0184383690176154	0.004017928035965589	-0.01442044098164981
DB03176	0.01840835991364409	0.008048176805261265	-0.010360183108382826
DB04634	0.01840736343056081	0.01170770839835943	-0.006699655032201379
DB03711	0.018406917719277605	0.001353637901861271	-0.017053279817416334
DB13025	0.018386988057611887	0.0031116696510220723	-0.015275318406589813
DB16608	0.01838460350224641	0.010115869652117249	-0.008268733850129162
DB03031	0.018355412596845144	0.0037110048790104377	-0.014644407717834707
DB07557	0.018354164605252077	0.015559991019554409	-0.002794173585697668
DB18752	0.01834562286687355	0.008275973474830112	-0.01006964939204344
DB01830	0.01834491927977642	0.015386131782563706	-0.002958787497212713
DB03574	0.018330739293664768	0.001244667860408829	-0.01708607143325594
DB03559	0.01832205747459728	0.003110026886578049	-0.015212030588019232
DB07763	0.018318256194081537	0.00563249169034985	-0.012685764503731687
DB08072	0.018231001843079832	0.0028822302170091836	-0.015348771626070647
DB13564	0.018216067331438678	0.01562159468620461	-0.0025944726452340667
DB14806	0.018196984521211212	0.012035439904938716	-0.006161544616272496
DB01912	0.01818120952543593	0.004290353139596646	-0.013890856385839284
DB02908	0.018170993186093228	0.004912687069801061	-0.013258306116292168
DB14653	0.018164587678222377	0.0005640157924421407	-0.017600571885780236
DB08634	0.018145387072870105	0.011750694067977593	-0.00639469300489251
DB01329	0.01814412316301686	0.005119949183819861	-0.013024173979196998
DB00451	0.01812790563961034	0.016435858262283776	-0.001692047377326565
DB12821	0.01811798219625381	0.008692688055459738	-0.009425294140794072
DB13812	0.01811413316095768	0.004760731358730473	-0.013353401802227206
DB11404	0.018112528600337963	0.0031431559695321853	-0.014969372630805777
DB03535	0.01809149102776815	0.010984892042996575	-0.007106598984771574
DB11142	0.018059730915184088	0.017721321439718773	-0.00033840947546531303
DB02502	0.01804909433377433	0.014178699916219006	-0.003870394417555323
DB08030	0.01804793548443795	0.012086091808628963	-0.0059618436758089866
DB07221	0.018046041211484003	0.015677174883226813	-0.0023688663282571912
